[2025-10-03 00:00:43.383 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auction/ready-to-start - null null | UserContext:  | TraceId: 9cb90775cd5f331aa8419079165e09e9 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4A:00000003", RequestPath: "/api/Auction/ready-to-start", ConnectionId: "0HNG1TML4JQ4A" } 
[2025-10-03 18:36:18.459 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - null null | UserContext:  | TraceId: 7d2f071256a6d8dd155c8b662b25738c | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2ID:0000004F", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:36:18.459 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Car - null null | UserContext:  | TraceId: 0a0562ef49b4b2534b03f7a419f24789 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2ID:00000051", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:36:18.471 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - 204 null null 11.7455ms | UserContext:  | TraceId: b5eb56e65104d0352da85785f721a6fe | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2ID:0000004D", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:36:18.475 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Auction/live - application/json null | UserContext:  | TraceId: 75a9f2777bc3dd7b852c957c7abe2591 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IE:00000071", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:36:18.476 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - 204 null null 16.7383ms | UserContext:  | TraceId: 7d2f071256a6d8dd155c8b662b25738c | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2ID:0000004F", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:36:18.480 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Car - 204 null null 20.0139ms | UserContext:  | TraceId: 0a0562ef49b4b2534b03f7a419f24789 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2ID:00000051", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:36:18.481 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Bid/my-bids - application/json null | UserContext:  | TraceId: b28278cc6527fccb2905550a76f8dd03 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IE:00000073", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:36:18.483 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car - application/json null | UserContext:  | TraceId: 6c0538995930fa657075327679f35205 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IE:00000075", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:36:18.509 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching all Car records | UserContext:  | TraceId: 6c0538995930fa657075327679f35205 | Properties: { ActionId: "c89d6b91-27c2-4aef-8b3c-4b0c54f8d2bf", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IE:00000075", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:36:18.513 +04:00 INF] AutoriaFinal.Application.Services.Auctions.BidService - 👤 Getting user bids: User "3a841c8e-6c0a-4d9c-81fd-089755361d83" | UserContext: 3a841c8e-6c0a-4d9c-81fd-089755361d83 | TraceId: b28278cc6527fccb2905550a76f8dd03 | Properties: { ActionId: "1af1497a-db72-4736-8c74-683a61feb433", ActionName: "AutoriaFinal.API.Controllers.Auctions.BidController.GetMyBids (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IE:00000073", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:36:18.520 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Auction/live - 200 null application/json; charset=utf-8 44.6219ms | UserContext:  | TraceId: 75a9f2777bc3dd7b852c957c7abe2591 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IE:00000071", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:36:18.523 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 8 Car records | UserContext:  | TraceId: 6c0538995930fa657075327679f35205 | Properties: { ActionId: "c89d6b91-27c2-4aef-8b3c-4b0c54f8d2bf", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IE:00000075", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:36:18.532 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car - 200 null application/json; charset=utf-8 48.7615ms | UserContext:  | TraceId: 6c0538995930fa657075327679f35205 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IE:00000075", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:36:18.533 +04:00 INF] AutoriaFinal.Application.Services.Auctions.BidService - ✅ Found 6 bids for user "3a841c8e-6c0a-4d9c-81fd-089755361d83" | UserContext: 3a841c8e-6c0a-4d9c-81fd-089755361d83 | TraceId: b28278cc6527fccb2905550a76f8dd03 | Properties: { ActionId: "1af1497a-db72-4736-8c74-683a61feb433", ActionName: "AutoriaFinal.API.Controllers.Auctions.BidController.GetMyBids (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IE:00000073", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:36:18.539 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Bid/my-bids - 200 null application/json; charset=utf-8 58.9048ms | UserContext:  | TraceId: b28278cc6527fccb2905550a76f8dd03 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IE:00000073", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:37:52.035 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - null null | UserContext:  | TraceId: 1885526a6dd824febab4da9f90570aaa | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2ID:00000053", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:37:52.035 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Car - null null | UserContext:  | TraceId: f5c8e06e87807d1d23de6ee3bdc6042b | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2ID:00000057", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:37:52.036 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - null null | UserContext:  | TraceId: 955c3ed72fd7659a4d3f01518792cbe0 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2ID:00000055", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:37:52.049 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - 204 null null 13.2849ms | UserContext:  | TraceId: 1885526a6dd824febab4da9f90570aaa | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2ID:00000053", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:37:52.052 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Auction/live - application/json null | UserContext:  | TraceId: 09502b4f0ce769102ad1e740c1bb9166 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IE:00000077", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:37:52.061 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Car - 204 null null 25.3449ms | UserContext:  | TraceId: f5c8e06e87807d1d23de6ee3bdc6042b | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2ID:00000057", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:37:52.073 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - 204 null null 37.3257ms | UserContext:  | TraceId: 955c3ed72fd7659a4d3f01518792cbe0 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2ID:00000055", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2ID" } 
[2025-10-03 18:37:52.065 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car - application/json null | UserContext:  | TraceId: 31a4b1906c21a4751e3051521e839d87 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IE:00000079", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:37:52.078 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Bid/my-bids - application/json null | UserContext:  | TraceId: d4a74f476056d762c28b4d39a0c525c5 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IE:0000007B", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:37:52.111 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching all Car records | UserContext:  | TraceId: 31a4b1906c21a4751e3051521e839d87 | Properties: { ActionId: "c89d6b91-27c2-4aef-8b3c-4b0c54f8d2bf", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IE:00000079", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:37:52.116 +04:00 INF] AutoriaFinal.Application.Services.Auctions.BidService - 👤 Getting user bids: User "3a841c8e-6c0a-4d9c-81fd-089755361d83" | UserContext: 3a841c8e-6c0a-4d9c-81fd-089755361d83 | TraceId: d4a74f476056d762c28b4d39a0c525c5 | Properties: { ActionId: "1af1497a-db72-4736-8c74-683a61feb433", ActionName: "AutoriaFinal.API.Controllers.Auctions.BidController.GetMyBids (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IE:0000007B", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:37:52.121 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Auction/live - 200 null application/json; charset=utf-8 68.6594ms | UserContext:  | TraceId: 09502b4f0ce769102ad1e740c1bb9166 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IE:00000077", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:37:52.123 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 8 Car records | UserContext:  | TraceId: 31a4b1906c21a4751e3051521e839d87 | Properties: { ActionId: "c89d6b91-27c2-4aef-8b3c-4b0c54f8d2bf", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IE:00000079", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:37:52.133 +04:00 INF] AutoriaFinal.Application.Services.Auctions.BidService - ✅ Found 6 bids for user "3a841c8e-6c0a-4d9c-81fd-089755361d83" | UserContext: 3a841c8e-6c0a-4d9c-81fd-089755361d83 | TraceId: d4a74f476056d762c28b4d39a0c525c5 | Properties: { ActionId: "1af1497a-db72-4736-8c74-683a61feb433", ActionName: "AutoriaFinal.API.Controllers.Auctions.BidController.GetMyBids (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IE:0000007B", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:37:52.133 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car - 200 null application/json; charset=utf-8 67.9661ms | UserContext:  | TraceId: 31a4b1906c21a4751e3051521e839d87 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IE:00000079", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:37:52.137 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Bid/my-bids - 200 null application/json; charset=utf-8 58.2709ms | UserContext:  | TraceId: d4a74f476056d762c28b4d39a0c525c5 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IE:0000007B", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IE" } 
[2025-10-03 18:42:31.548 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - null null | UserContext:  | TraceId: c694239e3f0e32eebd2a3ef8891481da | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IF:00000005", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:42:31.548 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Car - null null | UserContext:  | TraceId: cb066afa3b8133c5049f4aeedeb1469e | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IF:00000003", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:42:31.548 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - null null | UserContext:  | TraceId: 2c920b4c4b11b5eb97fa2d2f1e377ba1 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IF:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:42:31.561 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Car - 204 null null 13.1366ms | UserContext:  | TraceId: cb066afa3b8133c5049f4aeedeb1469e | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IF:00000003", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:42:31.561 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Auction/live - application/json null | UserContext:  | TraceId: 6356ddd79c4796bae9c8e33c57b24241 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IG:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:42:31.557 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - 204 null null 8.8697ms | UserContext:  | TraceId: 2c920b4c4b11b5eb97fa2d2f1e377ba1 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IF:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:42:31.563 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Car - application/json null | UserContext:  | TraceId: 894d7f88e5bdd60f1ccc2c8bda20e4c8 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IG:00000003", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:42:31.567 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - 204 null null 18.9144ms | UserContext:  | TraceId: c694239e3f0e32eebd2a3ef8891481da | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IF:00000005", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:42:31.569 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Bid/my-bids - application/json null | UserContext:  | TraceId: bd2376abd307e738d5128fbbc8804e49 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IG:00000005", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:42:31.571 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching all Car records | UserContext:  | TraceId: 894d7f88e5bdd60f1ccc2c8bda20e4c8 | Properties: { ActionId: "c89d6b91-27c2-4aef-8b3c-4b0c54f8d2bf", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IG:00000003", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:42:31.582 +04:00 INF] AutoriaFinal.Application.Services.Auctions.BidService - 👤 Getting user bids: User "3a841c8e-6c0a-4d9c-81fd-089755361d83" | UserContext: 3a841c8e-6c0a-4d9c-81fd-089755361d83 | TraceId: bd2376abd307e738d5128fbbc8804e49 | Properties: { ActionId: "1af1497a-db72-4736-8c74-683a61feb433", ActionName: "AutoriaFinal.API.Controllers.Auctions.BidController.GetMyBids (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IG:00000005", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:42:31.596 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Retrieved 8 Car records | UserContext:  | TraceId: 894d7f88e5bdd60f1ccc2c8bda20e4c8 | Properties: { ActionId: "c89d6b91-27c2-4aef-8b3c-4b0c54f8d2bf", ActionName: "AutoriaFinal.API.Controllers.Auctions.CarController.GetAll (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IG:00000003", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:42:31.598 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Car - 200 null application/json; charset=utf-8 35.2043ms | UserContext:  | TraceId: 894d7f88e5bdd60f1ccc2c8bda20e4c8 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IG:00000003", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:42:31.600 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Auction/live - 200 null application/json; charset=utf-8 39.4078ms | UserContext:  | TraceId: 6356ddd79c4796bae9c8e33c57b24241 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IG:00000001", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:42:31.608 +04:00 INF] AutoriaFinal.Application.Services.Auctions.BidService - ✅ Found 6 bids for user "3a841c8e-6c0a-4d9c-81fd-089755361d83" | UserContext: 3a841c8e-6c0a-4d9c-81fd-089755361d83 | TraceId: bd2376abd307e738d5128fbbc8804e49 | Properties: { ActionId: "1af1497a-db72-4736-8c74-683a61feb433", ActionName: "AutoriaFinal.API.Controllers.Auctions.BidController.GetMyBids (AutoriaFinal.API)", RequestId: "0HNG2G77KB2IG:00000005", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:42:31.611 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 GET https://localhost:7249/api/Bid/my-bids - 200 null application/json; charset=utf-8 41.1248ms | UserContext:  | TraceId: bd2376abd307e738d5128fbbc8804e49 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IG:00000005", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:43:57.581 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - null null | UserContext:  | TraceId: d4d914a5e3f432802e5a308b3763b4c3 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IF:00000007", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:43:57.581 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - null null | UserContext:  | TraceId: 14c47f68a922ca3c0da732f89b134bf7 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IF:00000009", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:43:57.582 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Car - null null | UserContext:  | TraceId: 905caf06a91ca0f767c1e9466b49329d | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IF:0000000B", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:43:57.592 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Auction/live - 204 null null 11.11ms | UserContext:  | TraceId: d4d914a5e3f432802e5a308b3763b4c3 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IF:00000007", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:43:57.597 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Bid/my-bids - 204 null null 15.6107ms | UserContext:  | TraceId: 14c47f68a922ca3c0da732f89b134bf7 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IF:00000009", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:43:57.600 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/Car - 204 null null 18.4273ms | UserContext:  | TraceId: 905caf06a91ca0f767c1e9466b49329d | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2G77KB2IF:0000000B", RequestPath: "/api/Car", ConnectionId: "0HNG2G77KB2IF" } 
[2025-10-03 18:43:57.601 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Auction/live - application/json null | UserContext:  | TraceId: f27ce6c3fccf0d8c7b49a981e3ed5fea | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IG:00000007", RequestPath: "/api/Auction/live", ConnectionId: "0HNG2G77KB2IG" } 
[2025-10-03 18:43:57.605 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/Bid/my-bids - application/json null | UserContext:  | TraceId: d5b69bb6f4bccf331aa25eeb30f6731f | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2G77KB2IG:00000009", RequestPath: "/api/Bid/my-bids", ConnectionId: "0HNG2G77KB2IG" } 
